Auto-detected serial ports are:
/dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connecting to /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connect /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
MAV> APM: [MLAgent] S: 5253851 A: 1451829
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5358851 A: 5358889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5358950 A: 5358990
APM: [MLAgent] S: 5359050 A: 5359089
APM: [MLAgent] S: 5359151 A: 5359189
APM: [MLAgent] S: 5359250 A: 5359289
APM: [MLAgent] S: 5359350 A: 5359389
APM: [MLAgent] S: 5359451 A: 5359489
APM: [MLAgent] S: 5359550 A: 5359589
APM: [MLAgent] S: 5359650 A: 5359689
APM: [MLAgent] S: 5359751 A: 5359789
APM: [MLAgent] S: 5359850 A: 5359889
APM: [MLAgent] S: 5359950 A: 5359990
APM: [MLAgent] S: 5360051 A: 5360069
APM: [MLAgent] S: 5360150 A: 5360189
APM: [MLAgent] S: 5360250 A: 5360289
APM: [MLAgent] S: 5360351 A: 5360389
APM: [MLAgent] S: 5360450 A: 5360489
APM: [MLAgent] S: 5360550 A: 5360589
APM: [MLAgent] S: 5360651 A: 5360689
APM: [MLAgent] S: 5360750 A: 5360789
APM: [MLAgent] S: 5360850 A: 5360890
APM: [MLAgent] S: 5360951 A: 5360989
APM: [MLAgent] S: 5361050 A: 5361089
APM: [MLAgent] S: 5361150 A: 5361190
APM: [MLAgent] S: 5361251 A: 5361289
APM: [MLAgent] S: 5361350 A: 5361389
APM: [MLAgent] S: 5361450 A: 5361489
APM: [MLAgent] S: 5361551 A: 5361589
APM: [MLAgent] S: 5361650 A: 5361669
APM: [MLAgent] S: 5361750 A: 5361790
APM: [MLAgent] S: 5361851 A: 5361889
APM: [MLAgent] S: 5361950 A: 5361989
APM: [MLAgent] S: 5362050 A: 5362089
APM: [MLAgent] S: 5362150 A: 5362189
APM: [MLAgent] S: 5362250 A: 5362290
APM: [MLAgent] S: 5362350 A: 5362389
APM: [MLAgent] S: 5362451 A: 5362489
APM: [MLAgent] S: 5362550 A: 5362589
APM: [MLAgent] S: 5362650 A: 5362689
APM: [MLAgent] S: 5362750 A: 5362789
APM: [MLAgent] S: 5362850 A: 5362889
APM: [MLAgent] S: 5362950 A: 5362989
APM: [MLAgent] S: 5363050 A: 5363089
APM: [MLAgent] S: 5363150 A: 5363189
APM: [MLAgent] S: 5363250 A: 5363289
APM: [MLAgent] S: 5363350 A: 5363390
APM: [MLAgent] S: 5363450 A: 5363490
APM: [MLAgent] S: 5363550 A: 5363589
APM: [MLAgent] S: 5363650 A: 5363689
APM: [MLAgent] S: 5363750 A: 5363789
APM: [MLAgent] S: 5363851 A: 5363889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5363951 A: 5363989
APM: [MLAgent] S: 5364051 A: 5364089
APM: [MLAgent] S: 5364150 A: 5364189
APM: [MLAgent] S: 5364251 A: 5364289
APM: [MLAgent] S: 5364350 A: 5364390
APM: [MLAgent] S: 5364450 A: 5364490
APM: [MLAgent] S: 5364551 A: 5364589
APM: [MLAgent] S: 5364650 A: 5364690
APM: [MLAgent] S: 5364750 A: 5364789
APM: [MLAgent] S: 5364851 A: 5364890
APM: [MLAgent] S: 5364950 A: 5364989
APM: [MLAgent] S: 5365050 A: 5365089
APM: [MLAgent] S: 5365151 A: 5365189
APM: [MLAgent] S: 5365251 A: 5365289
APM: [MLAgent] S: 5365350 A: 5365390
APM: [MLAgent] S: 5365450 A: 5365489
APM: [MLAgent] S: 5365550 A: 5365590
APM: [MLAgent] S: 5365650 A: 5365689
APM: [MLAgent] S: 5365751 A: 5365789
APM: [MLAgent] S: 5365851 A: 5365890
APM: [MLAgent] S: 5365950 A: 5365989
APM: [MLAgent] S: 5366050 A: 5366089
APM: [MLAgent] S: 5366150 A: 5366190
APM: [MLAgent] S: 5366250 A: 5366289
APM: [MLAgent] S: 5366350 A: 5366389
APM: [MLAgent] S: 5366450 A: 5366489
APM: [MLAgent] S: 5366550 A: 5366590
APM: [MLAgent] S: 5366650 A: 5366690
APM: [MLAgent] S: 5366750 A: 5366789
APM: [MLAgent] S: 5366850 A: 5366889
APM: [MLAgent] S: 5366950 A: 5366989
APM: [MLAgent] S: 5367050 A: 5367089
APM: [MLAgent] S: 5367150 A: 5367189
APM: [MLAgent] S: 5367251 A: 5367289
APM: [MLAgent] S: 5367350 A: 5367389
APM: [MLAgent] S: 5367450 A: 5367489
APM: [MLAgent] S: 5367550 A: 5367589
APM: [MLAgent] S: 5367650 A: 5367690
APM: [MLAgent] S: 5367750 A: 5367790
APM: [MLAgent] S: 5367851 A: 5367889
APM: [MLAgent] S: 5367950 A: 5367989
APM: [MLAgent] S: 5368050 A: 5368089
APM: [MLAgent] S: 5368150 A: 5368189
APM: [MLAgent] S: 5368250 A: 5368289
APM: [MLAgent] S: 5368350 A: 5368389
APM: [MLAgent] S: 5368451 A: 5368489
APM: [MLAgent] S: 5368550 A: 5368590
APM: [MLAgent] S: 5368650 A: 5368689
APM: [MLAgent] S: 5368751 A: 5368789
APM: [MLAgent] S: 5368850 A: 5368889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5368950 A: 5368990
APM: [MLAgent] S: 5369051 A: 5369090
APM: [MLAgent] S: 5369150 A: 5369190
APM: [MLAgent] S: 5369250 A: 5369289
APM: [MLAgent] S: 5369350 A: 5369389
APM: [MLAgent] S: 5369450 A: 5369489
APM: [MLAgent] S: 5369550 A: 5369589
APM: [MLAgent] S: 5369651 A: 5369689
APM: [MLAgent] S: 5369750 A: 5369789
APM: [MLAgent] S: 5369850 A: 5369890
APM: [MLAgent] S: 5369950 A: 5369990
APM: [MLAgent] S: 5370050 A: 5370090
APM: [MLAgent] S: 5370150 A: 5370189
APM: [MLAgent] S: 5370251 A: 5370289
APM: [MLAgent] S: 5370350 A: 5370390
APM: [MLAgent] S: 5370450 A: 5370489
APM: [MLAgent] S: 5370551 A: 5370589
APM: [MLAgent] S: 5370650 A: 5370690
APM: [MLAgent] S: 5370750 A: 5370789
APM: [MLAgent] S: 5370851 A: 5370889
APM: [MLAgent] S: 5370950 A: 5370989
APM: [MLAgent] S: 5371050 A: 5371090
APM: [MLAgent] S: 5371150 A: 5371189
APM: [MLAgent] S: 5371250 A: 5371289
APM: [MLAgent] S: 5371350 A: 5371389
APM: [MLAgent] S: 5371451 A: 5371490
APM: [MLAgent] S: 5371550 A: 5371589
APM: [MLAgent] S: 5371650 A: 5371689
APM: [MLAgent] S: 5371751 A: 5371789
APM: [MLAgent] S: 5371850 A: 5371890
APM: [MLAgent] S: 5371950 A: 5371989
APM: [MLAgent] S: 5372050 A: 5372089
APM: [MLAgent] S: 5372150 A: 5372190
APM: [MLAgent] S: 5372250 A: 5372289
APM: [MLAgent] S: 5372350 A: 5372389
APM: [MLAgent] S: 5372450 A: 5372490
APM: [MLAgent] S: 5372550 A: 5372589
APM: [MLAgent] S: 5372651 A: 5372689
APM: [MLAgent] S: 5372750 A: 5372789
APM: [MLAgent] S: 5372850 A: 5372890
APM: [MLAgent] S: 5372950 A: 5372990
APM: [MLAgent] S: 5373050 A: 5373089
APM: [MLAgent] S: 5373150 A: 5373189
APM: [MLAgent] S: 5373251 A: 5373290
APM: [MLAgent] S: 5373350 A: 5373389
APM: [MLAgent] S: 5373450 A: 5373469
APM: [MLAgent] S: 5373551 A: 5373589
APM: [MLAgent] S: 5373650 A: 5373689
APM: [MLAgent] S: 5373750 A: 5373789
APM: [MLAgent] S: 5373851 A: 5373889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5373950 A: 5373989
APM: [MLAgent] S: 5374051 A: 5374090
APM: [MLAgent] S: 5374151 A: 5374189
APM: [MLAgent] S: 5374250 A: 5374289
APM: [MLAgent] S: 5374350 A: 5374390
APM: [MLAgent] S: 5374451 A: 5374490
APM: [MLAgent] S: 5374550 A: 5374589
APM: [MLAgent] S: 5374650 A: 5374689
APM: [MLAgent] S: 5374750 A: 5374789
APM: [MLAgent] S: 5374850 A: 5374889
APM: [MLAgent] S: 5374950 A: 5374989
APM: [MLAgent] S: 5375051 A: 5375089
APM: [MLAgent] S: 5375150 A: 5375189
APM: [MLAgent] S: 5375250 A: 5375289
APM: [MLAgent] S: 5375350 A: 5375389
APM: [MLAgent] S: 5375450 A: 5375489
APM: [MLAgent] S: 5375550 A: 5375590
APM: [MLAgent] S: 5375650 A: 5375689
APM: [MLAgent] S: 5375750 A: 5375789
APM: [MLAgent] S: 5375850 A: 5375889
APM: [MLAgent] S: 5375951 A: 5375989
APM: [MLAgent] S: 5376050 A: 5376089
APM: [MLAgent] S: 5376150 A: 5376189
APM: [MLAgent] S: 5376251 A: 5376289
APM: [MLAgent] S: 5376350 A: 5376390
APM: [MLAgent] S: 5376451 A: 5376489
APM: [MLAgent] S: 5376551 A: 5376590
APM: [MLAgent] S: 5376650 A: 5376689
APM: [MLAgent] S: 5376750 A: 5376789
APM: [MLAgent] S: 5376851 A: 5376889
APM: [MLAgent] S: 5376950 A: 5376990
APM: [MLAgent] S: 5377050 A: 5377089
APM: [MLAgent] S: 5377151 A: 5377189
APM: [MLAgent] S: 5377250 A: 5377290
APM: [MLAgent] S: 5377350 A: 5377389
APM: [MLAgent] S: 5377451 A: 5377489
APM: [MLAgent] S: 5377550 A: 5377589
APM: [MLAgent] S: 5377650 A: 5377669
APM: [MLAgent] S: 5377750 A: 5377789
APM: [MLAgent] S: 5377850 A: 5377890
APM: [MLAgent] S: 5377950 A: 5377990
APM: [MLAgent] S: 5378050 A: 5378089
APM: [MLAgent] S: 5378150 A: 5378189
APM: [MLAgent] S: 5378250 A: 5378289
APM: [MLAgent] S: 5378351 A: 5378389
APM: [MLAgent] S: 5378450 A: 5378490
APM: [MLAgent] S: 5378550 A: 5378589
APM: [MLAgent] S: 5378651 A: 5378689
APM: [MLAgent] S: 5378750 A: 5378790
APM: [MLAgent] S: 5378851 A: 5378889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5378951 A: 5378989
APM: [MLAgent] S: 5379050 A: 5379090
APM: [MLAgent] S: 5379150 A: 5379189
APM: [MLAgent] S: 5379251 A: 5379289
APM: [MLAgent] S: 5379350 A: 5379390
APM: [MLAgent] S: 5379450 A: 5379490
APM: [MLAgent] S: 5379551 A: 5379589
APM: [MLAgent] S: 5379650 A: 5379690
APM: [MLAgent] S: 5379750 A: 5379790
APM: [MLAgent] S: 5379850 A: 5379890
APM: [MLAgent] S: 5379950 A: 5379989
APM: [MLAgent] S: 5380050 A: 5380089
APM: [MLAgent] S: 5380150 A: 5380189
APM: [MLAgent] S: 5380250 A: 5380289
APM: [MLAgent] S: 5380350 A: 5380369
APM: [MLAgent] S: 5380451 A: 5380489
APM: [MLAgent] S: 5380550 A: 5380589
APM: [MLAgent] S: 5380650 A: 5380689
APM: [MLAgent] S: 5380751 A: 5380789
APM: [MLAgent] S: 5380850 A: 5380890
APM: [MLAgent] S: 5380950 A: 5380990
APM: [MLAgent] S: 5381051 A: 5381089
APM: [MLAgent] S: 5381150 A: 5381190
APM: [MLAgent] S: 5381250 A: 5381289
APM: [MLAgent] S: 5381350 A: 5381389
APM: [MLAgent] S: 5381450 A: 5381489
APM: [MLAgent] S: 5381550 A: 5381589
APM: [MLAgent] S: 5381651 A: 5381689
APM: [MLAgent] S: 5381750 A: 5381789
APM: [MLAgent] S: 5381850 A: 5381890
APM: [MLAgent] S: 5381951 A: 5381989
APM: [MLAgent] S: 5382050 A: 5382090
APM: [MLAgent] S: 5382150 A: 5382189
APM: [MLAgent] S: 5382251 A: 5382289
APM: [MLAgent] S: 5382350 A: 5382390
APM: [MLAgent] S: 5382450 A: 5382489
APM: [MLAgent] S: 5382551 A: 5382589
APM: [MLAgent] S: 5382651 A: 5382689
APM: [MLAgent] S: 5382750 A: 5382790
APM: [MLAgent] S: 5382851 A: 5382889
APM: [MLAgent] S: 5382950 A: 5382989
APM: [MLAgent] S: 5383050 A: 5383089
APM: [MLAgent] S: 5383150 A: 5383190
APM: [MLAgent] S: 5383250 A: 5383289
APM: [MLAgent] S: 5383350 A: 5383389
APM: [MLAgent] S: 5383451 A: 5383489
APM: [MLAgent] S: 5383550 A: 5383589
APM: [MLAgent] S: 5383650 A: 5383689
APM: [MLAgent] S: 5383751 A: 5383789
APM: [MLAgent] S: 5383850 A: 5383890
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5383950 A: 5383989
APM: [MLAgent] S: 5384051 A: 5384089
APM: [MLAgent] S: 5384150 A: 5384189
APM: [MLAgent] S: 5384250 A: 5384290
APM: [MLAgent] S: 5384350 A: 5384389
APM: [MLAgent] S: 5384450 A: 5384489
APM: [MLAgent] S: 5384550 A: 5384589
APM: [MLAgent] S: 5384651 A: 5384689
APM: [MLAgent] S: 5384750 A: 5384789
APM: [MLAgent] S: 5384851 A: 5384889
APM: [MLAgent] S: 5384951 A: 5384989
APM: [MLAgent] S: 5385050 A: 5385090
APM: [MLAgent] S: 5385150 A: 5385189
APM: [MLAgent] S: 5385251 A: 5385289
APM: [MLAgent] S: 5385350 A: 5385390
APM: [MLAgent] S: 5385450 A: 5385489
APM: [MLAgent] S: 5385551 A: 5385589
APM: [MLAgent] S: 5385650 A: 5385690
APM: [MLAgent] S: 5385750 A: 5385789
APM: [MLAgent] S: 5385851 A: 5385889
APM: [MLAgent] S: 5385950 A: 5385989
APM: [MLAgent] S: 5386050 A: 5386090
APM: [MLAgent] S: 5386151 A: 5386189
APM: [MLAgent] S: 5386250 A: 5386290
APM: [MLAgent] S: 5386350 A: 5386389
APM: [MLAgent] S: 5386451 A: 5386490
APM: [MLAgent] S: 5386550 A: 5386590
APM: [MLAgent] S: 5386650 A: 5386689
APM: [MLAgent] S: 5386750 A: 5386789
APM: [MLAgent] S: 5386850 A: 5386890
APM: [MLAgent] S: 5386950 A: 5386969
APM: [MLAgent] S: 5387051 A: 5387069
APM: [MLAgent] S: 5387150 A: 5387189
APM: [MLAgent] S: 5387250 A: 5387289
APM: [MLAgent] S: 5387350 A: 5387389
APM: [MLAgent] S: 5387450 A: 5387490
APM: [MLAgent] S: 5387550 A: 5387569
APM: [MLAgent] S: 5387651 A: 5387689
APM: [MLAgent] S: 5387750 A: 5387790
APM: [MLAgent] S: 5387850 A: 5387890
APM: [MLAgent] S: 5387951 A: 5387989
APM: [MLAgent] S: 5388050 A: 5388089
APM: [MLAgent] S: 5388150 A: 5388189
APM: [MLAgent] S: 5388251 A: 5388289
APM: [MLAgent] S: 5388350 A: 5388389
APM: [MLAgent] S: 5388450 A: 5388489
APM: [MLAgent] S: 5388551 A: 5388589
APM: [MLAgent] S: 5388650 A: 5388690
APM: [MLAgent] S: 5388750 A: 5388789
APM: [MLAgent] S: 5388850 A: 5388889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5388950 A: 5388989
APM: [MLAgent] S: 5389050 A: 5389090
APM: [MLAgent] S: 5389150 A: 5389189
APM: [MLAgent] S: 5389250 A: 5389290
APM: [MLAgent] S: 5389350 A: 5389389
APM: [MLAgent] S: 5389450 A: 5389489
APM: [MLAgent] S: 5389550 A: 5389589
APM: [MLAgent] S: 5389650 A: 5389690
APM: [MLAgent] S: 5389751 A: 5389790
APM: [MLAgent] S: 5389850 A: 5389889
APM: [MLAgent] S: 5389950 A: 5389989
APM: [MLAgent] S: 5390050 A: 5390089
APM: [MLAgent] S: 5390150 A: 5390190
APM: [MLAgent] S: 5390250 A: 5390290
APM: [MLAgent] S: 5390351 A: 5390389
APM: [MLAgent] S: 5390450 A: 5390490
APM: [MLAgent] S: 5390550 A: 5390589
APM: [MLAgent] S: 5390650 A: 5390689
APM: [MLAgent] S: 5390750 A: 5390789
APM: [MLAgent] S: 5390850 A: 5390890
APM: [MLAgent] S: 5390951 A: 5390989
APM: [MLAgent] S: 5391050 A: 5391090
APM: [MLAgent] S: 5391150 A: 5391170
APM: [MLAgent] S: 5391251 A: 5391289
APM: [MLAgent] S: 5391350 A: 5391389
APM: Experimental mode disallowed.
APM: [MLAgent] S: 5391450 A: 5391489
FBWA> Mode FBWA
APM: [MLAgent] S: 5391551 A: 5391489
APM: [MLAgent] S: 5391650 A: 5391489
APM: [MLAgent] S: 5391750 A: 5391489
APM: [MLAgent] S: 5391851 A: 5391489
APM: [MLAgent] S: 5391950 A: 5391489
APM: [MLAgent] S: 5392050 A: 5391489
APM: [MLAgent] S: 5392150 A: 5391489
APM: [MLAgent] S: 5392251 A: 5391489
APM: [MLAgent] S: 5392350 A: 5391489
APM: [MLAgent] S: 5392450 A: 5391489
APM: [MLAgent] S: 5392550 A: 5391489
APM: [MLAgent] S: 5392650 A: 5391489
APM: [MLAgent] S: 5392751 A: 5391489
APM: [MLAgent] S: 5392850 A: 5391489
APM: [MLAgent] S: 5392950 A: 5391489
APM: [MLAgent] S: 5393050 A: 5391489
APM: [MLAgent] S: 5393150 A: 5391489
APM: [MLAgent] S: 5393250 A: 5391489
APM: [MLAgent] S: 5393350 A: 5391489
APM: [MLAgent] S: 5393450 A: 5391489
APM: [MLAgent] S: 5393550 A: 5391489
APM: [MLAgent] S: 5393651 A: 5391489
APM: [MLAgent] S: 5393750 A: 5391489
APM: [MLAgent] S: 5393850 A: 5391489
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5393951 A: 5391489
APM: [MLAgent] S: 5394050 A: 5391489
APM: [MLAgent] S: 5394150 A: 5391489
APM: [MLAgent] S: 5394250 A: 5391489
APM: [MLAgent] S: 5394350 A: 5391489
APM: [MLAgent] S: 5394450 A: 5391489
APM: [MLAgent] S: 5394551 A: 5391489
APM: [MLAgent] S: 5394650 A: 5391489
APM: [MLAgent] S: 5394750 A: 5391489
APM: [MLAgent] S: 5394851 A: 5391489
APM: [MLAgent] S: 5394950 A: 5391489
APM: [MLAgent] S: 5395050 A: 5391489
APM: [MLAgent] S: 5395151 A: 5391489
APM: [MLAgent] S: 5395250 A: 5391489
APM: [MLAgent] S: 5395350 A: 5391489
APM: [MLAgent] S: 5395450 A: 5391489
APM: [MLAgent] S: 5395550 A: 5391489
APM: [MLAgent] S: 5395650 A: 5391489
APM: [MLAgent] S: 5395751 A: 5391489
APM: [MLAgent] S: 5395850 A: 5391489
APM: [MLAgent] S: 5395950 A: 5391489
APM: Mission: 11 MLControl
APM: [MLAgent] Attempt to reenter cancelled
APM: Mission: 2 WP
AUTO> Mode AUTO
APM: [MLAgent] S: 5396050 A: 5391489
APM: [MLAgent] S: 5396150 A: 5391489
APM: Experimental mode allowed.
APM: [MLAgent] S: 5396250 A: 5391489
waypoint 2
APM: [MLAgent] S: 5396351 A: 5391489
APM: [MLAgent] S: 5396450 A: 5391489
APM: [MLAgent] S: 5396550 A: 5391489
APM: [MLAgent] S: 5396651 A: 5391489
APM: [MLAgent] S: 5396750 A: 5391489
APM: [MLAgent] S: 5396850 A: 5391489
APM: [MLAgent] S: 5396951 A: 5391489
APM: [MLAgent] S: 5397050 A: 5391489
APM: [MLAgent] S: 5397150 A: 5391489
APM: [MLAgent] S: 5397251 A: 5391489
APM: [MLAgent] S: 5397350 A: 5391489
APM: [MLAgent] S: 5397450 A: 5391489
APM: [MLAgent] S: 5397550 A: 5391489
APM: [MLAgent] S: 5397650 A: 5391489
APM: [MLAgent] S: 5397750 A: 5391489
APM: [MLAgent] S: 5397851 A: 5391489
APM: [MLAgent] S: 5397950 A: 5391489
APM: [MLAgent] S: 5398050 A: 5391489
APM: [MLAgent] S: 5398151 A: 5391489
APM: [MLAgent] S: 5398250 A: 5391489
APM: [MLAgent] S: 5398350 A: 5391489
APM: [MLAgent] S: 5398450 A: 5391489
APM: [MLAgent] S: 5398550 A: 5391489
APM: [MLAgent] S: 5398650 A: 5391489
APM: [MLAgent] S: 5398751 A: 5391489
APM: [MLAgent] S: 5398850 A: 5391489
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5398950 A: 5391489
APM: [MLAgent] S: 5399051 A: 5391489
APM: [MLAgent] S: 5399150 A: 5391489
APM: [MLAgent] S: 5399250 A: 5391489
APM: [MLAgent] S: 5399350 A: 5391489
APM: [MLAgent] S: 5399450 A: 5391489
APM: [MLAgent] S: 5399550 A: 5391489
APM: [MLAgent] S: 5399650 A: 5391489
APM: [MLAgent] S: 5399750 A: 5391489
APM: [MLAgent] S: 5399850 A: 5391489
APM: [MLAgent] S: 5399950 A: 5391489
APM: [MLAgent] S: 5400050 A: 5391489
APM: [MLAgent] S: 5400150 A: 5391489
APM: [MLAgent] S: 5400251 A: 5391489
APM: [MLAgent] S: 5400350 A: 5391489
APM: [MLAgent] S: 5400451 A: 5391489
APM: [MLAgent] S: 5400550 A: 5391489
APM: [MLAgent] S: 5400650 A: 5391489
APM: [MLAgent] S: 5400750 A: 5391489
APM: [MLAgent] S: 5400851 A: 5391489
APM: [MLAgent] S: 5400950 A: 5391489
APM: [MLAgent] S: 5401050 A: 5391489
APM: [MLAgent] S: 5401150 A: 5391489
APM: [MLAgent] S: 5401250 A: 5391489
APM: [MLAgent] S: 5401350 A: 5391489
APM: [MLAgent] S: 5401451 A: 5391489
APM: [MLAgent] S: 5401550 A: 5391489
APM: [MLAgent] S: 5401650 A: 5391489
APM: [MLAgent] S: 5401751 A: 5391489
APM: [MLAgent] S: 5401850 A: 5391489
APM: [MLAgent] S: 5401950 A: 5391489
APM: [MLAgent] S: 5402050 A: 5391489
APM: [MLAgent] S: 5402150 A: 5391489
APM: [MLAgent] S: 5402250 A: 5391489
APM: [MLAgent] S: 5402350 A: 5391489
APM: [MLAgent] S: 5402450 A: 5391489
APM: [MLAgent] S: 5402550 A: 5391489
APM: [MLAgent] S: 5402650 A: 5391489
APM: [MLAgent] S: 5402750 A: 5391489
AUTO> APM: [MLAgent] S: 5402850 A: 5391489
APM: [MLAgent] S: 5402951 A: 5391489
APM: [MLAgent] S: 5403050 A: 5391489
APM: [MLAgent] S: 5403150 A: 5391489
APM: Mission: 11 MLControl
APM: [MLAgent] Entering ML mode
waypoint 11
APM: [MLAgent] S: 5403250 A: 5391489
APM: [MLAgent] S: 5403351 A: 5403389
APM: [MLAgent] S: 5403450 A: 5403489
APM: [MLAgent] S: 5403550 A: 5403589
APM: [MLAgent] S: 5403650 A: 5403689
APM: [MLAgent] S: 5403750 A: 5403789
APM: [MLAgent] S: 5403851 A: 5403889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5403950 A: 5403989
APM: [MLAgent] S: 5404051 A: 5404090
APM: [MLAgent] S: 5404151 A: 5404190
APM: [MLAgent] S: 5404250 A: 5404289
APM: [MLAgent] S: 5404350 A: 5404369
APM: [MLAgent] S: 5404451 A: 5404489
APM: [MLAgent] S: 5404550 A: 5404590
APM: [MLAgent] S: 5404650 A: 5404689
APM: [MLAgent] S: 5404751 A: 5404789
APM: [MLAgent] S: 5404850 A: 5404889
APM: [MLAgent] S: 5404950 A: 5404989
APM: [MLAgent] S: 5405051 A: 5405089
APM: [MLAgent] S: 5405150 A: 5405190
APM: [MLAgent] S: 5405251 A: 5405269
APM: [MLAgent] S: 5405351 A: 5405389
APM: [MLAgent] S: 5405450 A: 5405489
APM: [MLAgent] S: 5405550 A: 5405590
APM: [MLAgent] S: 5405651 A: 5405689
APM: [MLAgent] S: 5405750 A: 5405789
APM: [MLAgent] S: 5405850 A: 5405889
APM: [MLAgent] S: 5405951 A: 5405989
APM: [MLAgent] S: 5406050 A: 5406089
APM: [MLAgent] S: 5406150 A: 5406190
APM: [MLAgent] S: 5406251 A: 5406290
APM: [MLAgent] S: 5406350 A: 5406389
APM: [MLAgent] S: 5406450 A: 5406489
APM: [MLAgent] S: 5406551 A: 5406589
APM: [MLAgent] S: 5406650 A: 5406689
APM: [MLAgent] S: 5406750 A: 5406789
APM: [MLAgent] S: 5406851 A: 5406889
APM: [MLAgent] S: 5406950 A: 5406990
APM: [MLAgent] S: 5407050 A: 5407090
APM: [MLAgent] S: 5407150 A: 5407189
APM: [MLAgent] S: 5407250 A: 5407289
APM: [MLAgent] S: 5407350 A: 5407390
APM: [MLAgent] S: 5407450 A: 5407489
APM: [MLAgent] S: 5407550 A: 5407589
APM: [MLAgent] S: 5407650 A: 5407689
APM: [MLAgent] S: 5407751 A: 5407789
APM: [MLAgent] S: 5407850 A: 5407889
APM: [MLAgent] S: 5407951 A: 5407989
APM: [MLAgent] S: 5408051 A: 5408090
APM: [MLAgent] S: 5408150 A: 5408190
APM: [MLAgent] S: 5408250 A: 5408289
APM: [MLAgent] S: 5408350 A: 5408389
APM: [MLAgent] S: 5408450 A: 5408490
APM: [MLAgent] S: 5408550 A: 5408589
APM: [MLAgent] S: 5408650 A: 5408689
APM: [MLAgent] S: 5408750 A: 5408789
APM: [MLAgent] S: 5408850 A: 5408889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5408951 A: 5408989
APM: [MLAgent] S: 5409051 A: 5409090
APM: [MLAgent] S: 5409150 A: 5409190
APM: [MLAgent] S: 5409251 A: 5409289
APM: [MLAgent] S: 5409350 A: 5409389
APM: [MLAgent] S: 5409450 A: 5409489
APM: [MLAgent] S: 5409550 A: 5409590
APM: [MLAgent] S: 5409650 A: 5409689
APM: [MLAgent] S: 5409750 A: 5409790
APM: [MLAgent] S: 5409851 A: 5409889
APM: [MLAgent] S: 5409950 A: 5409989
APM: [MLAgent] S: 5410050 A: 5410089
APM: [MLAgent] S: 5410151 A: 5410189
APM: [MLAgent] S: 5410250 A: 5410289
APM: [MLAgent] S: 5410350 A: 5410389
APM: [MLAgent] S: 5410451 A: 5410489
APM: [MLAgent] S: 5410550 A: 5410589
APM: [MLAgent] S: 5410650 A: 5410690
APM: [MLAgent] S: 5410751 A: 5410789
APM: [MLAgent] S: 5410850 A: 5410889
APM: [MLAgent] S: 5410950 A: 5410989
APM: [MLAgent] S: 5411051 A: 5411089
APM: [MLAgent] S: 5411150 A: 5411190
APM: [MLAgent] S: 5411251 A: 5411269
APM: [MLAgent] S: 5411351 A: 5411389
APM: [MLAgent] S: 5411450 A: 5411489
APM: [MLAgent] S: 5411550 A: 5411589
APM: [MLAgent] S: 5411650 A: 5411689
APM: [MLAgent] S: 5411750 A: 5411790
APM: [MLAgent] S: 5411850 A: 5411889
APM: [MLAgent] S: 5411951 A: 5411990
APM: [MLAgent] S: 5412050 A: 5412089
APM: [MLAgent] S: 5412150 A: 5412189
APM: [MLAgent] S: 5412251 A: 5412289
APM: [MLAgent] S: 5412350 A: 5412389
APM: [MLAgent] S: 5412450 A: 5412489
APM: [MLAgent] S: 5412551 A: 5412589
APM: [MLAgent] S: 5412650 A: 5412690
APM: [MLAgent] S: 5412750 A: 5412789
APM: [MLAgent] S: 5412851 A: 5412890
APM: [MLAgent] S: 5412950 A: 5412989
APM: [MLAgent] S: 5413050 A: 5413089
APM: [MLAgent] S: 5413150 A: 5413189
APM: [MLAgent] S: 5413250 A: 5413290
APM: [MLAgent] S: 5413350 A: 5413389
APM: [MLAgent] S: 5413451 A: 5413470
APM: [MLAgent] S: 5413550 A: 5413590
APM: [MLAgent] S: 5413650 A: 5413689
APM: [MLAgent] S: 5413751 A: 5413789
APM: [MLAgent] S: 5413850 A: 5413889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5413950 A: 5413990
APM: [MLAgent] S: 5414051 A: 5414089
