Auto-detected serial ports are:
/dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connecting to /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connect /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
MAV> online system 1
MANUAL> Mode MANUAL
APM: [MLAgent] EKF position unavailable
APM: ArduPlane V4.0.4 (9a0ca836)
APM: ChibiOS: cb42c858
APM: fmuv2 00230023 30345109 37383933
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
Flight battery 100 percent
APM: [MLAgent] EKF position unavailable
Received 1046 parameters
Saved 1046 parameters to mav.parm
APM: [MLAgent] EKF position unavailable
t,	0-9APM: [MLAgent] EKF position unavailable
tH	2.6APM: [MLAgent] EKF position unavailable
tX	,-5@APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 743070 A: 695809
APM: [MLAgent] S: 743170 A: 695809
APM: [MLAgent] S: 743271 A: 695809
APM: [MLAgent] S: 743370 A: 695809
APM: [MLAgent] S: 743470 A: 695809
APM: [MLAgent] S: 743570 A: 695809
APM: [MLAgent] S: 743670 A: 695809
APM: [MLAgent] S: 743770 A: 695809
APM: [MLAgent] S: 743870 A: 695809
APM: [MLAgent] S: 743970 A: 695809
APM: [MLAgent] S: 744070 A: 695809
APM: [MLAgent] S: 744170 A: 695809
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 744271 A: 695809
APM: [MLAgent] S: 744370 A: 695809
APM: [MLAgent] S: 744471 A: 695809
APM: [MLAgent] S: 744570 A: 695809
APM: [MLAgent] S: 744670 A: 695809
APM: [MLAgent] S: 744770 A: 695809
APM: [MLAgent] S: 744870 A: 695809
APM: [MLAgent] S: 744970 A: 695809
APM: [MLAgent] S: 745070 A: 695809
APM: [MLAgent] S: 745170 A: 695809
APM: [MLAgent] S: 745270 A: 695809
APM: [MLAgent] S: 745370 A: 695809
APM: [MLAgent] S: 745470 A: 695809
APM: [MLAgent] S: 745570 A: 695809
APM: [MLAgent] S: 745670 A: 695809
APM: [MLAgent] S: 745770 A: 695809
APM: [MLAgent] S: 745871 A: 695809
APM: [MLAgent] S: 745970 A: 695809
APM: [MLAgent] S: 746070 A: 695809
APM: [MLAgent] S: 746170 A: 695809
APM: [MLAgent] S: 746271 A: 695809
APM: [MLAgent] S: 746370 A: 695809
APM: [MLAgent] S: 746471 A: 695809
APM: [MLAgent] S: 746570 A: 695809
APM: [MLAgent] S: 746671 A: 695809
APM: [MLAgent] S: 746770 A: 695809
APM: [MLAgent] S: 746870 A: 695809
APM: [MLAgent] S: 746970 A: 695809
APM: [MLAgent] S: 747070 A: 695809
APM: [MLAgent] S: 747170 A: 695809
APM: [MLAgent] S: 747271 A: 695809
APM: [MLAgent] S: 747370 A: 695809
APM: [MLAgent] S: 747470 A: 695809
APM: [MLAgent] S: 747570 A: 695809
APM: [MLAgent] S: 747670 A: 695809
APM: [MLAgent] S: 747770 A: 695809
APM: [MLAgent] S: 747870 A: 695809
APM: [MLAgent] S: 747970 A: 695809
APM: [MLAgent] S: 748070 A: 695809
APM: [MLAgent] S: 748170 A: 695809
APM: [MLAgent] S: 748270 A: 695809
APM: [MLAgent] S: 748370 A: 695809
APM: [MLAgent] S: 748471 A: 695809
APM: [MLAgent] S: 748570 A: 695809
AUTO> APM: [MLAgent] S: 748670 A: 695809
APM: [MLAgent] S: 748770 A: 695809
APM: [MLAgent] S: 748870 A: 695809
APM: [MLAgent] S: 748970 A: 695809
APM: Mission: 11 MLControl
APM: [MLAgent] Entering ML mode
waypoint 11
APM: [MLAgent] S: 749070 A: 695809
APM: [MLAgent] S: 749170 A: 749209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 749270 A: 749309
APM: [MLAgent] S: 749370 A: 749409
APM: [MLAgent] S: 749471 A: 749509
APM: [MLAgent] S: 749570 A: 749589
APM: [MLAgent] S: 749670 A: 749709
APM: [MLAgent] S: 749770 A: 749810
APM: [MLAgent] S: 749870 A: 749910
APM: [MLAgent] S: 749970 A: 750010
APM: [MLAgent] S: 750070 A: 750109
APM: [MLAgent] S: 750170 A: 750189
APM: [MLAgent] S: 750271 A: 750309
APM: [MLAgent] S: 750370 A: 750409
APM: [MLAgent] S: 750470 A: 750509
APM: [MLAgent] S: 750570 A: 750609
APM: [MLAgent] S: 750670 A: 750709
APM: [MLAgent] S: 750771 A: 750809
APM: [MLAgent] S: 750870 A: 750909
APM: [MLAgent] S: 750970 A: 751009
APM: [MLAgent] S: 751070 A: 751090
APM: [MLAgent] S: 751170 A: 751210
APM: [MLAgent] S: 751270 A: 751310
APM: [MLAgent] S: 751370 A: 751389
APM: [MLAgent] S: 751470 A: 751509
APM: [MLAgent] S: 751570 A: 751609
APM: [MLAgent] S: 751670 A: 751709
APM: [MLAgent] S: 751770 A: 751810
APM: [MLAgent] S: 751871 A: 751909
APM: [MLAgent] S: 751970 A: 752009
APM: [MLAgent] S: 752070 A: 752109
APM: [MLAgent] S: 752170 A: 752190
APM: [MLAgent] S: 752270 A: 752309
APM: [MLAgent] S: 752370 A: 752409
APM: [MLAgent] S: 752470 A: 752489
APM: [MLAgent] S: 752570 A: 752609
APM: [MLAgent] S: 752670 A: 752709
APM: [MLAgent] S: 752770 A: 752809
APM: [MLAgent] S: 752870 A: 752910
APM: [MLAgent] S: 752970 A: 753009
APM: [MLAgent] S: 753070 A: 753109
APM: [MLAgent] S: 753170 A: 753209
APM: [MLAgent] S: 753271 A: 753309
APM: [MLAgent] S: 753370 A: 753390
APM: [MLAgent] S: 753470 A: 753510
APM: [MLAgent] S: 753570 A: 753609
APM: [MLAgent] S: 753670 A: 753689
APM: [MLAgent] S: 753770 A: 753809
APM: [MLAgent] S: 753871 A: 753910
APM: [MLAgent] S: 753971 A: 754009
APM: [MLAgent] S: 754070 A: 754089
APM: [MLAgent] S: 754170 A: 754209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 754270 A: 754309
APM: [MLAgent] S: 754370 A: 754409
APM: [MLAgent] S: 754470 A: 754509
APM: [MLAgent] S: 754570 A: 754610
APM: [MLAgent] S: 754670 A: 754709
APM: [MLAgent] S: 754770 A: 754809
APM: [MLAgent] S: 754870 A: 754909
APM: [MLAgent] S: 754970 A: 755009
APM: [MLAgent] S: 755070 A: 755109
APM: [MLAgent] S: 755171 A: 755209
APM: [MLAgent] S: 755270 A: 755309
APM: [MLAgent] S: 755370 A: 755409
APM: [MLAgent] S: 755470 A: 755509
APM: [MLAgent] S: 755570 A: 755589
APM: [MLAgent] S: 755670 A: 755709
APM: [MLAgent] S: 755770 A: 755809
APM: [MLAgent] S: 755870 A: 755890
APM: [MLAgent] S: 755970 A: 756009
APM: [MLAgent] S: 756070 A: 756109
APM: [MLAgent] S: 756170 A: 756189
APM: [MLAgent] S: 756270 A: 756309
APM: [MLAgent] S: 756370 A: 756409
APM: [MLAgent] S: 756471 A: 756509
APM: [MLAgent] S: 756570 A: 756590
APM: [MLAgent] S: 756670 A: 756689
APM: [MLAgent] S: 756770 A: 756810
APM: [MLAgent] S: 756870 A: 756909
APM: [MLAgent] S: 756970 A: 756989
APM: [MLAgent] S: 757071 A: 757110
APM: [MLAgent] S: 757170 A: 757209
APM: [MLAgent] S: 757270 A: 757309
APM: [MLAgent] S: 757370 A: 757409
APM: [MLAgent] S: 757470 A: 757509
APM: [MLAgent] S: 757570 A: 757589
APM: [MLAgent] S: 757670 A: 757710
APM: [MLAgent] S: 757770 A: 757809
APM: [MLAgent] S: 757871 A: 757910
APM: [MLAgent] S: 757970 A: 757989
APM: [MLAgent] S: 758070 A: 758109
APM: [MLAgent] S: 758170 A: 758189
APM: [MLAgent] S: 758271 A: 758309
APM: [MLAgent] S: 758371 A: 758409
APM: [MLAgent] S: 758471 A: 758509
APM: [MLAgent] S: 758570 A: 758589
APM: [MLAgent] S: 758670 A: 758709
APM: [MLAgent] S: 758770 A: 758809
APM: [MLAgent] S: 758870 A: 758890
APM: [MLAgent] S: 758970 A: 759009
APM: [MLAgent] S: 759070 A: 759109
APM: [MLAgent] S: 759170 A: 759189
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 759270 A: 759309
APM: [MLAgent] S: 759370 A: 759409
APM: [MLAgent] S: 759470 A: 759489
APM: [MLAgent] S: 759571 A: 759609
APM: [MLAgent] S: 759671 A: 759709
APM: [MLAgent] S: 759770 A: 759809
APM: [MLAgent] S: 759870 A: 759910
APM: [MLAgent] S: 759970 A: 759989
APM: [MLAgent] S: 760071 A: 760110
APM: [MLAgent] S: 760170 A: 760209
APM: [MLAgent] S: 760270 A: 760309
APM: [MLAgent] S: 760370 A: 760389
APM: [MLAgent] S: 760470 A: 760509
APM: [MLAgent] S: 760570 A: 760609
APM: [MLAgent] S: 760670 A: 760709
APM: [MLAgent] S: 760770 A: 760809
APM: [MLAgent] S: 760871 A: 760909
APM: [MLAgent] S: 760970 A: 761010
APM: [MLAgent] S: 761070 A: 761110
APM: [MLAgent] S: 761170 A: 761210
APM: [MLAgent] S: 761270 A: 761309
APM: [MLAgent] S: 761370 A: 761409
APM: [MLAgent] S: 761470 A: 761509
APM: [MLAgent] S: 761570 A: 761589
APM: [MLAgent] S: 761670 A: 761709
APM: [MLAgent] S: 761771 A: 761809
APM: [MLAgent] S: 761870 A: 761909
APM: [MLAgent] S: 761970 A: 762010
APM: [MLAgent] S: 762071 A: 762109
APM: [MLAgent] S: 762170 A: 762209
APM: [MLAgent] S: 762270 A: 762310
APM: [MLAgent] S: 762370 A: 762409
APM: [MLAgent] S: 762471 A: 762509
APM: [MLAgent] S: 762570 A: 762609
APM: [MLAgent] S: 762671 A: 762709
APM: [MLAgent] S: 762770 A: 762810
APM: [MLAgent] S: 762871 A: 762910
APM: [MLAgent] S: 762970 A: 762989
APM: [MLAgent] S: 763071 A: 763109
APM: [MLAgent] S: 763170 A: 763209
APM: [MLAgent] S: 763271 A: 763309
APM: [MLAgent] S: 763370 A: 763410
APM: [MLAgent] S: 763470 A: 763509
APM: [MLAgent] S: 763570 A: 763589
APM: [MLAgent] S: 763671 A: 763709
APM: [MLAgent] S: 763770 A: 763809
APM: [MLAgent] S: 763870 A: 763909
APM: [MLAgent] S: 763970 A: 764009
APM: [MLAgent] S: 764071 A: 764109
APM: [MLAgent] S: 764170 A: 764189
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 764270 A: 764310
APM: [MLAgent] S: 764370 A: 764410
APM: [MLAgent] S: 764471 A: 764510
APM: [MLAgent] S: 764570 A: 764589
APM: [MLAgent] S: 764670 A: 764709
APM: [MLAgent] S: 764771 A: 764809
APM: [MLAgent] S: 764870 A: 764909
APM: [MLAgent] S: 764970 A: 765009
APM: [MLAgent] S: 765071 A: 765109
APM: [MLAgent] S: 765170 A: 765209
APM: [MLAgent] S: 765271 A: 765309
APM: [MLAgent] S: 765370 A: 765390
APM: [MLAgent] S: 765471 A: 765509
APM: [MLAgent] S: 765570 A: 765609
APM: [MLAgent] S: 765670 A: 765709
APM: [MLAgent] S: 765770 A: 765809
APM: [MLAgent] S: 765870 A: 765910
APM: [MLAgent] S: 765970 A: 765989
APM: [MLAgent] S: 766070 A: 766109
APM: [MLAgent] S: 766170 A: 766209
APM: [MLAgent] S: 766270 A: 766309
APM: [MLAgent] S: 766371 A: 766389
APM: [MLAgent] S: 766471 A: 766510
APM: [MLAgent] S: 766570 A: 766589
APM: [MLAgent] S: 766670 A: 766710
APM: [MLAgent] S: 766770 A: 766810
APM: [MLAgent] S: 766871 A: 766909
APM: [MLAgent] S: 766970 A: 767009
APM: [MLAgent] S: 767070 A: 767109
APM: [MLAgent] S: 767170 A: 767190
APM: [MLAgent] S: 767270 A: 767309
APM: [MLAgent] S: 767371 A: 767410
APM: [MLAgent] S: 767470 A: 767509
APM: [MLAgent] S: 767570 A: 767590
APM: [MLAgent] S: 767670 A: 767709
APM: [MLAgent] S: 767771 A: 767810
APM: [MLAgent] S: 767870 A: 767909
APM: [MLAgent] S: 767970 A: 768009
APM: [MLAgent] S: 768070 A: 768109
APM: [MLAgent] S: 768170 A: 768189
APM: [MLAgent] S: 768270 A: 768309
APM: [MLAgent] S: 768371 A: 768409
APM: [MLAgent] S: 768471 A: 768509
APM: [MLAgent] S: 768570 A: 768609
APM: [MLAgent] S: 768670 A: 768709
APM: [MLAgent] S: 768770 A: 768809
APM: [MLAgent] S: 768870 A: 768910
APM: [MLAgent] S: 768970 A: 768989
APM: [MLAgent] S: 769070 A: 769089
APM: [MLAgent] S: 769170 A: 769209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 769270 A: 769309
APM: [MLAgent] S: 769370 A: 769409
APM: [MLAgent] S: 769471 A: 769509
APM: [MLAgent] S: 769570 A: 769609
APM: [MLAgent] S: 769670 A: 769709
APM: [MLAgent] S: 769770 A: 769809
APM: [MLAgent] S: 769870 A: 769909
APM: [MLAgent] S: 769970 A: 769989
APM: [MLAgent] S: 770070 A: 770109
APM: [MLAgent] S: 770170 A: 770189
APM: [MLAgent] S: 770270 A: 770309
APM: [MLAgent] S: 770370 A: 770409
APM: [MLAgent] S: 770470 A: 770509
APM: [MLAgent] S: 770571 A: 770609
APM: [MLAgent] S: 770670 A: 770709
APM: [MLAgent] S: 770771 A: 770809
APM: [MLAgent] S: 770871 A: 770909
APM: [MLAgent] S: 770970 A: 771010
APM: [MLAgent] S: 771070 A: 771089
APM: [MLAgent] S: 771170 A: 771189
APM: [MLAgent] S: 771270 A: 771309
Flight battery 90 percent
APM: [MLAgent] S: 771370 A: 771389
APM: [MLAgent] S: 771470 A: 771509
APM: [MLAgent] S: 771570 A: 771609
APM: [MLAgent] S: 771671 A: 771709
APM: [MLAgent] S: 771771 A: 771810
APM: [MLAgent] S: 771870 A: 771909
APM: [MLAgent] S: 771970 A: 772009
APM: [MLAgent] S: 772070 A: 772109
APM: [MLAgent] S: 772170 A: 772209
APM: [MLAgent] S: 772270 A: 772309
APM: [MLAgent] S: 772370 A: 772409
APM: [MLAgent] S: 772470 A: 772509
APM: [MLAgent] S: 772570 A: 772609
APM: [MLAgent] S: 772670 A: 772689
APM: [MLAgent] S: 772770 A: 772809
APM: [MLAgent] S: 772870 A: 772909
APM: [MLAgent] S: 772970 A: 773009
APM: [MLAgent] S: 773070 A: 773110
APM: [MLAgent] S: 773170 A: 773209
APM: [MLAgent] S: 773270 A: 773289
APM: [MLAgent] S: 773370 A: 773409
APM: [MLAgent] S: 773470 A: 773509
APM: [MLAgent] S: 773570 A: 773589
APM: [MLAgent] S: 773670 A: 773709
APM: [MLAgent] S: 773771 A: 773809
APM: [MLAgent] S: 773870 A: 773909
APM: [MLAgent] S: 773970 A: 774009
APM: [MLAgent] S: 774070 A: 774089
APM: [MLAgent] S: 774170 A: 774209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 774271 A: 774309
APM: [MLAgent] S: 774371 A: 774410
APM: [MLAgent] S: 774470 A: 774509
APM: [MLAgent] S: 774570 A: 774609
APM: [MLAgent] S: 774670 A: 774709
APM: [MLAgent] S: 774771 A: 774809
APM: [MLAgent] S: 774870 A: 774909
APM: [MLAgent] S: 774970 A: 775009
APM: [MLAgent] S: 775070 A: 775109
APM: [MLAgent] S: 775170 A: 775209
APM: [MLAgent] S: 775270 A: 775290
APM: [MLAgent] S: 775370 A: 775409
APM: [MLAgent] S: 775470 A: 775509
APM: [MLAgent] S: 775570 A: 775609
APM: [MLAgent] S: 775670 A: 775709
APM: [MLAgent] S: 775770 A: 775809
APM: [MLAgent] S: 775870 A: 775909
APM: [MLAgent] S: 775970 A: 775989
APM: [MLAgent] S: 776070 A: 776109
APM: [MLAgent] S: 776170 A: 776189
APM: [MLAgent] S: 776270 A: 776309
APM: [MLAgent] S: 776370 A: 776409
APM: [MLAgent] S: 776470 A: 776509
APM: [MLAgent] S: 776570 A: 776589
APM: [MLAgent] S: 776670 A: 776709
APM: [MLAgent] S: 776771 A: 776789
APM: [MLAgent] S: 776871 A: 776909
APM: [MLAgent] S: 776970 A: 777009
APM: [MLAgent] S: 777070 A: 777109
APM: [MLAgent] S: 777170 A: 777209
APM: [MLAgent] S: 777270 A: 777309
APM: [MLAgent] S: 777370 A: 777409
APM: [MLAgent] S: 777470 A: 777490
APM: [MLAgent] S: 777570 A: 777609
APM: [MLAgent] S: 777670 A: 777710
APM: [MLAgent] S: 777771 A: 777809
APM: [MLAgent] S: 777870 A: 777909
APM: [MLAgent] S: 777970 A: 778009
APM: [MLAgent] S: 778070 A: 778110
APM: [MLAgent] S: 778170 A: 778209
APM: [MLAgent] S: 778271 A: 778309
APM: [MLAgent] S: 778370 A: 778409
APM: [MLAgent] S: 778470 A: 778509
APM: [MLAgent] S: 778570 A: 778590
APM: [MLAgent] S: 778670 A: 778709
APM: [MLAgent] S: 778770 A: 778810
APM: [MLAgent] S: 778870 A: 778909
APM: [MLAgent] S: 778970 A: 778989
APM: [MLAgent] S: 779070 A: 779110
APM: [MLAgent] S: 779170 A: 779209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 779270 A: 779310
APM: [MLAgent] S: 779370 A: 779409
APM: [MLAgent] S: 779470 A: 779509
APM: [MLAgent] S: 779570 A: 779589
APM: [MLAgent] S: 779670 A: 779710
APM: [MLAgent] S: 779770 A: 779809
APM: [MLAgent] S: 779870 A: 779910
APM: [MLAgent] S: 779970 A: 780009
APM: [MLAgent] S: 780070 A: 780090
APM: [MLAgent] S: 780170 A: 780189
APM: [MLAgent] S: 780270 A: 780309
APM: [MLAgent] S: 780370 A: 780389
APM: [MLAgent] S: 780470 A: 780509
APM: [MLAgent] S: 780570 A: 780609
APM: [MLAgent] S: 780670 A: 780709
APM: [MLAgent] S: 780770 A: 780809
APM: [MLAgent] S: 780870 A: 780909
APM: [MLAgent] S: 780970 A: 780989
APM: [MLAgent] S: 781070 A: 781090
APM: [MLAgent] S: 781170 A: 781209
APM: [MLAgent] S: 781270 A: 781309
APM: [MLAgent] S: 781371 A: 781409
APM: [MLAgent] S: 781470 A: 781509
APM: [MLAgent] S: 781570 A: 781589
APM: [MLAgent] S: 781670 A: 781709
APM: [MLAgent] S: 781770 A: 781809
APM: [MLAgent] S: 781871 A: 781909
APM: [MLAgent] S: 781970 A: 781989
APM: [MLAgent] S: 782070 A: 782110
APM: [MLAgent] S: 782170 A: 782189
APM: [MLAgent] S: 782270 A: 782309
APM: [MLAgent] S: 782370 A: 782409
APM: [MLAgent] S: 782471 A: 782509
APM: [MLAgent] S: 782570 A: 782609
APM: [MLAgent] S: 782671 A: 782710
APM: [MLAgent] S: 782771 A: 782809
APM: [MLAgent] S: 782870 A: 782909
APM: [MLAgent] S: 782970 A: 782990
APM: [MLAgent] S: 783070 A: 783109
APM: [MLAgent] S: 783170 A: 783189
APM: [MLAgent] S: 783271 A: 783309
APM: [MLAgent] S: 783370 A: 783389
APM: [MLAgent] S: 783470 A: 783509
APM: [MLAgent] S: 783570 A: 783610
APM: [MLAgent] S: 783670 A: 783709
APM: [MLAgent] S: 783771 A: 783809
APM: [MLAgent] S: 783871 A: 783909
APM: [MLAgent] S: 783970 A: 784009
APM: [MLAgent] S: 784070 A: 784090
APM: [MLAgent] S: 784170 A: 784209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 784271 A: 784310
APM: [MLAgent] S: 784370 A: 784409
APM: [MLAgent] S: 784470 A: 784509
APM: [MLAgent] S: 784570 A: 784589
APM: [MLAgent] S: 784670 A: 784709
APM: [MLAgent] S: 784770 A: 784810
APM: [MLAgent] S: 784871 A: 784909
APM: [MLAgent] S: 784970 A: 785009
APM: [MLAgent] S: 785070 A: 785110
APM: [MLAgent] S: 785170 A: 785190
APM: [MLAgent] S: 785270 A: 785309
APM: [MLAgent] S: 785370 A: 785409
APM: [MLAgent] S: 785470 A: 785489
APM: [MLAgent] S: 785570 A: 785590
APM: [MLAgent] S: 785670 A: 785709
APM: [MLAgent] S: 785770 A: 785809
APM: [MLAgent] S: 785870 A: 785909
APM: [MLAgent] S: 785970 A: 786009
APM: [MLAgent] S: 786071 A: 786109
APM: [MLAgent] S: 786170 A: 786209
APM: [MLAgent] S: 786270 A: 786309
APM: [MLAgent] S: 786370 A: 786389
APM: [MLAgent] S: 786470 A: 786489
APM: [MLAgent] S: 786570 A: 786610
APM: [MLAgent] S: 786670 A: 786709
APM: [MLAgent] S: 786770 A: 786809
APM: [MLAgent] S: 786870 A: 786909
APM: [MLAgent] S: 786970 A: 787009
APM: [MLAgent] S: 787070 A: 787109
APM: [MLAgent] S: 787170 A: 787209
APM: [MLAgent] S: 787270 A: 787309
APM: [MLAgent] S: 787371 A: 787409
APM: [MLAgent] S: 787470 A: 787509
APM: [MLAgent] S: 787570 A: 787589
APM: [MLAgent] S: 787670 A: 787709
APM: [MLAgent] S: 787770 A: 787809
APM: [MLAgent] S: 787870 A: 787909
APM: [MLAgent] S: 787970 A: 788009
APM: [MLAgent] S: 788070 A: 788090
APM: [MLAgent] S: 788170 A: 788209
APM: [MLAgent] S: 788270 A: 788309
APM: [MLAgent] S: 788370 A: 788409
APM: [MLAgent] S: 788471 A: 788509
APM: [MLAgent] S: 788570 A: 788609
APM: [MLAgent] S: 788670 A: 788710
APM: [MLAgent] S: 788770 A: 788809
APM: [MLAgent] S: 788870 A: 788909
APM: [MLAgent] S: 788970 A: 789009
APM: [MLAgent] S: 789070 A: 789109
APM: [MLAgent] S: 789170 A: 789189
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 789270 A: 789309
APM: [MLAgent] S: 789371 A: 789409
APM: [MLAgent] S: 789470 A: 789489
APM: [MLAgent] S: 789570 A: 789610
APM: [MLAgent] S: 789670 A: 789710
APM: [MLAgent] S: 789770 A: 789810
APM: [MLAgent] S: 789870 A: 789909
APM: [MLAgent] S: 789970 A: 790009
APM: [MLAgent] S: 790070 A: 790109
APM: [MLAgent] S: 790170 A: 790209
APM: [MLAgent] S: 790271 A: 790309
APM: [MLAgent] S: 790370 A: 790409
APM: [MLAgent] S: 790471 A: 790510
APM: [MLAgent] S: 790570 A: 790609
APM: [MLAgent] S: 790670 A: 790689
APM: [MLAgent] S: 790770 A: 790810
APM: [MLAgent] S: 790871 A: 790910
APM: [MLAgent] S: 790970 A: 790989
APM: [MLAgent] S: 791071 A: 791109
APM: [MLAgent] S: 791170 A: 791210
APM: [MLAgent] S: 791271 A: 791309
APM: [MLAgent] S: 791370 A: 791409
APM: [MLAgent] S: 791470 A: 791509
APM: [MLAgent] S: 791570 A: 791609
APM: [MLAgent] S: 791671 A: 791709
APM: [MLAgent] S: 791771 A: 791809
APM: [MLAgent] S: 791871 A: 791909
APM: [MLAgent] S: 791970 A: 792010
APM: [MLAgent] S: 792071 A: 792109
APM: [MLAgent] S: 792170 A: 792189
APM: [MLAgent] S: 792271 A: 792309
APM: [MLAgent] S: 792370 A: 792389
APM: [MLAgent] S: 792471 A: 792509
APM: [MLAgent] S: 792570 A: 792609
APM: [MLAgent] S: 792671 A: 792709
APM: [MLAgent] S: 792771 A: 792789
APM: [MLAgent] S: 792870 A: 792910
APM: [MLAgent] S: 792970 A: 793009
APM: [MLAgent] S: 793070 A: 793109
APM: [MLAgent] S: 793170 A: 793209
APM: [MLAgent] S: 793271 A: 793309
APM: [MLAgent] S: 793370 A: 793409
APM: [MLAgent] S: 793470 A: 793509
APM: [MLAgent] S: 793570 A: 793589
APM: [MLAgent] S: 793670 A: 793709
APM: [MLAgent] S: 793771 A: 793809
APM: [MLAgent] S: 793870 A: 793909
APM: [MLAgent] S: 793970 A: 793990
APM: [MLAgent] S: 794070 A: 794109
APM: [MLAgent] S: 794170 A: 794189
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 794270 A: 794289
APM: [MLAgent] S: 794370 A: 794409
APM: [MLAgent] S: 794470 A: 794489
APM: [MLAgent] S: 794570 A: 794589
APM: [MLAgent] S: 794670 A: 794709
APM: [MLAgent] S: 794771 A: 794809
APM: [MLAgent] S: 794870 A: 794909
APM: [MLAgent] S: 794970 A: 795009
APM: [MLAgent] S: 795070 A: 795109
APM: [MLAgent] S: 795170 A: 795189
APM: [MLAgent] S: 795270 A: 795309
APM: [MLAgent] S: 795370 A: 795389
APM: [MLAgent] S: 795471 A: 795509
APM: [MLAgent] S: 795570 A: 795610
APM: [MLAgent] S: 795670 A: 795690
APM: [MLAgent] S: 795770 A: 795809
APM: [MLAgent] S: 795870 A: 795910
APM: [MLAgent] S: 795970 A: 795989
APM: [MLAgent] S: 796070 A: 796109
APM: [MLAgent] S: 796170 A: 796190
APM: [MLAgent] S: 796271 A: 796309
APM: [MLAgent] S: 796370 A: 796410
APM: [MLAgent] S: 796471 A: 796509
APM: [MLAgent] S: 796570 A: 796589
APM: [MLAgent] S: 796671 A: 796709
APM: [MLAgent] S: 796770 A: 796809
APM: [MLAgent] S: 796871 A: 796910
APM: [MLAgent] S: 796971 A: 797009
APM: [MLAgent] S: 797071 A: 797110
APM: [MLAgent] S: 797170 A: 797190
APM: [MLAgent] S: 797271 A: 797309
APM: [MLAgent] S: 797370 A: 797410
APM: [MLAgent] S: 797471 A: 797510
APM: [MLAgent] S: 797570 A: 797589
APM: [MLAgent] S: 797671 A: 797709
APM: [MLAgent] S: 797770 A: 797809
APM: [MLAgent] S: 797871 A: 797909
APM: [MLAgent] S: 797970 A: 798009
APM: [MLAgent] S: 798071 A: 798109
APM: [MLAgent] S: 798170 A: 798190
APM: [MLAgent] S: 798271 A: 798310
APM: [MLAgent] S: 798370 A: 798409
APM: [MLAgent] S: 798471 A: 798509
APM: [MLAgent] S: 798570 A: 798610
APM: [MLAgent] S: 798671 A: 798709
APM: [MLAgent] S: 798770 A: 798809
APM: [MLAgent] S: 798871 A: 798910
APM: [MLAgent] S: 798970 A: 799009
APM: [MLAgent] S: 799071 A: 799109
APM: [MLAgent] S: 799170 A: 799209
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 799271 A: 799309
APM: [MLAgent] S: 799370 A: 799410
APM: [MLAgent] S: 799471 A: 799510
APM: [MLAgent] S: 799570 A: 799589
APM: [MLAgent] S: 799671 A: 799710
APM: [MLAgent] S: 799770 A: 799810
APM: [MLAgent] S: 799871 A: 799909
APM: [MLAgent] S: 799970 A: 800009
APM: [MLAgent] S: 800070 A: 800109
APM: [MLAgent] S: 800170 A: 800210
APM: [MLAgent] S: 800271 A: 800309
APM: [MLAgent] S: 800370 A: 800409
APM: [MLAgent] S: 800471 A: 800509
APM: [MLAgent] S: 800570 A: 800589
MANUAL> Mode MANUAL
APM: Experimental mode disallowed.
APM: [MLAgent] S: 800670 A: 800709
APM: [MLAgent] S: 800770 A: 800709
APM: [MLAgent] S: 800870 A: 800709
APM: [MLAgent] S: 800970 A: 800709
APM: [MLAgent] S: 801070 A: 800709
APM: [MLAgent] S: 801170 A: 800709
APM: [MLAgent] S: 801271 A: 800709
APM: [MLAgent] S: 801370 A: 800709
APM: [MLAgent] S: 801470 A: 800709
APM: [MLAgent] S: 801570 A: 800709
APM: [MLAgent] S: 801670 A: 800709
APM: [MLAgent] S: 801770 A: 800709
APM: [MLAgent] S: 801870 A: 800709
APM: [MLAgent] S: 801970 A: 800709
APM: [MLAgent] S: 802070 A: 800709
APM: [MLAgent] S: 802170 A: 800709
